timestamp,flow_id,path_links,end_to_end_latency_ms,end_to_end_jitter_ms,throughput_mbps,delivered_bytes_interval,dropped_bytes_interval,sla_met,phase
845,FL20,L20,42.782698040285226,2.12668280245463,64.44116503865449,39181092.13815427,1094636.0110047874,1,normal
850,FL20,L20,43.60596892874114,0.1,85.62809120871368,53495189.10032018,22367.905125864458,1,normal
855,FL20,L20,45.38373860117626,1.9027185611532962,57.87999254699746,35474856.16023419,700139.1816392182,1,normal
860,FL20,L20,41.31409557706857,1.365854450150887,63.02209931437145,38463572.98897966,925239.0825024957,1,normal
865,FL20,L20,45.465239938223974,1.6746954984089455,54.71525659313301,33744361.92887468,452673.4418334526,1,normal
870,FL20,L20,45.303928254703614,1.9548895576185623,80.7972296097832,50219090.727982424,279177.77813207376,1,normal
875,FL20,L20,43.74653026208492,1.424464634026772,46.22866643136996,28242052.902055807,650863.6175504194,1,normal
880,FL20,L20,50.89006466359872,1.4147009758366127,72.33763300952383,44906493.713577405,304526.91737498535,1,normal
885,FL20,L20,41.028681406436746,1.7156110497899557,64.56168121612983,39651411.57509036,699639.1849907797,1,normal
890,FL20,L20,37.78502351542295,2.1612704910051184,73.94475364732524,45224651.82681335,990819.2027649337,1,normal
895,FL20,L20,44.494635269470976,1.8713400296144393,73.85536661551464,45933146.121581346,226458.01311530132,1,normal
900,FL20,L20,47.55044839486602,2.6108167170098335,54.449468520274,33273838.82043422,757079.004737034,1,normal
905,FL20,L20,47.714585442877734,4.918733915614749,55.759290839444226,34786286.73181205,63270.04284059112,1,normal
910,FL20,L20,50.884545298043506,1.4176643651936693,54.19815350253314,33664441.94249552,209403.9965876956,1,normal
915,FL20,L20,40.81784444526626,2.1202303231174606,87.54902479683838,53921880.37374955,796260.1242744505,1,normal
920,FL20,L20,44.15771551937023,2.2890626013298374,54.60217001425803,33454806.772081736,671549.4868295297,1,normal
925,FL20,L20,47.53586345529524,2.4767815040782795,55.06425940125064,33788160.829570025,627001.2962116246,1,normal
930,FL20,L20,44.515447982679035,1.7499634127372135,45.862422749167266,28593315.95360393,70698.26462560953,1,normal
935,FL20,L20,47.75599742709369,2.0201741078712443,80.32316276110647,49530168.57660331,671808.1490882435,1,normal
940,FL20,L20,46.53456473916781,3.146107992061269,48.753062691711335,29965156.839968912,505507.34235067194,1,normal
945,FL20,L20,50.871325267872635,2.698868106773181,78.87110380325176,48538342.160585366,756097.7164469807,1,normal
950,FL20,L20,41.79804379868404,2.6366865597446036,61.130280757590974,37461522.45686734,744903.0166270244,1,normal
955,FL20,L20,43.20473205099503,2.574018569433475,74.53052574187983,45452608.519007094,1128970.0696677933,1,normal
960,FL20,L20,43.29713474656552,2.576840112730099,56.28842505733961,35110464.239749216,69801.4210880421,1,normal
965,FL20,L20,49.16443200480898,0.47191955639197136,50.38240446860496,31083582.29569193,405420.4971861697,1,normal
970,FL20,L20,41.31099239985581,4.470782489273944,60.4839372169908,37156192.80214754,646267.9584717163,1,normal
975,FL20,L20,49.00833487828073,1.9728743125212505,84.15176957712288,51704232.22797242,890623.7577293825,1,normal
980,FL20,L20,43.99677574619097,0.39250826045055454,65.01380425027136,39631307.94306251,1002319.7133570974,1,normal
985,FL20,L20,43.763845690361244,0.1,68.81381996923243,41996552.50572451,1012084.9750457589,1,normal
990,FL20,L20,40.209955457573884,0.7706994878206403,87.8546502500166,54496896.660586074,412259.7456743006,1,normal
995,FL20,L20,50.7766243296298,3.690921133155479,74.24186814609287,46287057.63012333,114109.96118471649,1,normal
1000,FL20,L20,42.86633056220674,1.65875361201593,45.24335587601668,28250317.926835407,26779.49567501615,1,normal
1005,FL20,L20,46.202443149800345,2.898524046390662,56.52571163160596,35272384.491294794,56185.27845893403,1,normal
1010,FL20,L20,45.660232008044545,1.598315653996033,61.19561501784221,38092202.09215261,155057.29399877103,1,normal
1015,FL20,L20,42.949602319173074,2.351927052143169,75.51192435797249,46262659.883492455,932292.8402403507,1,normal
1020,FL20,L20,50.23970051396537,1.5516847426514335,55.339632803729806,34264114.94031824,323155.56201288773,1,normal
1025,FL20,L20,48.22890859044428,1.282672348735294,75.55599318606747,46190998.581456706,1031497.1598354568,1,normal
1030,FL20,L20,45.72401327938345,1.0013206888897255,60.87951875062687,37927758.31271934,121940.90642246038,1,normal
1035,FL20,L20,49.353690910186664,1.8428164249293562,82.01166152776291,50304717.84597343,952570.6088783824,1,normal
1040,FL20,L20,42.17481280904421,2.331941598257931,71.07784677648455,43519660.046060614,903994.1892422261,1,normal
1045,FL20,L20,51.01522952866342,2.15019854043301,60.4056841799924,37355963.43772342,397589.1747718333,1,normal
1050,FL20,L20,45.510477487449606,2.9096376695628923,77.15008463847417,47316876.858677946,901926.0403684047,1,normal
1055,FL20,L20,45.36679101068993,1.7934435113125162,62.315474387789955,38126294.69710497,820876.7952637553,1,normal
1060,FL20,L20,46.55986239452404,1.4881713755791077,84.99762576105168,52947729.164110295,175786.93654700072,1,normal
1065,FL20,L20,44.63949674493914,1.8170379483667833,61.9391648386842,38303322.06717407,408655.9570035546,1,normal
1070,FL20,L20,43.75555042273828,0.4600975477252003,87.6571129580168,54556775.49771801,228920.10104249208,1,normal
1075,FL20,L20,46.416159832125146,3.2781765109532146,57.556306397799,35350391.23540217,622300.2632222128,1,normal
1080,FL20,L20,44.26726934026088,1.1073851436627846,55.61265054898907,34069080.34773807,688826.2453800942,1,normal
1085,FL20,L20,42.79584448804215,2.5511234443423234,45.77808221439433,27942764.025407765,668537.3585886937,1,normal
1090,FL20,L20,46.64982820163025,3.3395758968100493,79.213461227553,48387562.297002524,1120850.9702180987,1,normal
1095,FL20,L20,42.75052183798582,2.377775333415849,49.97711569634392,30729083.883710917,506613.42650403304,1,normal
1100,FL20,L20,43.52476530161968,2.2645562647349955,60.204282858088355,36649363.87935273,978312.9069524853,1,normal
1105,FL20,L20,44.993623788351954,2.58170359033376,85.70451391036951,53136216.055736065,429105.13824488583,1,normal
1110,FL20,L20,46.50204677978514,0.12466550808684973,55.67196136153302,34155748.41377185,639227.4371862842,1,normal
1115,FL20,L20,48.0269464537029,1.7570608133150594,83.14486422480431,50607445.454625696,1358094.685876993,1,normal
1120,FL20,L20,48.59348096654024,2.6921958399189743,83.57434588355663,51583578.98140938,650387.195813516,1,normal
1125,FL20,L20,45.715624704794344,2.563706609334748,72.07553798573905,44578835.16804562,468376.0730412917,1,normal
1130,FL20,L20,48.223064276792286,3.3985336347368635,74.697672106412,45834917.71483335,851127.3516741466,1,normal
1135,FL20,L20,41.65090727137395,2.7517446540523496,65.87698048409837,41063975.932164475,109136.87039700386,1,normal
1140,FL20,L20,49.1405621562814,2.2025826534788755,76.79804791193989,47532249.017959245,466530.92700318276,1,normal
1145,FL20,L20,48.66464865013495,1.5442332175170865,61.162341728232015,37570064.23430567,656399.3458393358,1,normal
1150,FL20,L20,52.70844964689531,1.023142334359199,46.181725083779405,28664492.077856172,199086.09950595445,1,normal
1155,FL20,L20,50.27960217501601,1.4564928328022821,50.06995679696648,30489813.776530173,803909.2215738768,1,normal
1160,FL20,L20,45.37104984354317,0.4615087043918087,72.67130498359772,44972085.08969566,447480.5250529175,1,normal
1165,FL20,L20,41.62476056645478,1.530139603474365,68.17472703612849,42149919.310533494,459285.08704681403,1,normal
1170,FL20,L20,47.142551096860124,2.2319188653849893,82.00164305165976,51037039.567845255,213987.3394420926,1,normal
1175,FL20,L20,42.40524310531806,1.5445652523220357,47.65069595791228,29272772.195133984,508912.77856119134,1,normal
1180,FL20,L20,46.004655521311385,2.8598119097227848,72.57872071469235,44527210.77843656,834489.6682461655,1,normal
1185,FL20,L20,44.627287816933,0.6013615696520009,81.2852989809744,50683725.26060361,119586.60250540273,1,normal
1190,FL20,L20,46.36929976780349,2.5190724673260423,83.143666186195,51009732.557149954,955058.809221924,1,normal
1195,FL20,L20,45.06939699934741,2.2078856967221334,48.065428529792804,29356002.724369828,684890.1067506723,1,normal
1200,FL20,L20,49.00762741775773,1.627302123279673,64.60987998756187,39413139.881326124,968035.1109000416,1,normal
1205,FL20,L20,44.8200246822812,1.6408669367290603,48.00770210979689,29912503.36768591,92310.45093714574,1,normal
1210,FL20,L20,46.3059750545191,2.5974166584134037,70.9003533471212,43095076.858302675,1217643.9836480708,1,normal
1215,FL20,L20,42.613874694225075,2.3249044006518633,57.21063898049236,34921704.25401959,834945.1087881414,1,normal
1220,FL20,L20,42.43370203240793,2.4801804412690966,67.93307073827741,41277818.67014395,1180350.541279436,1,normal
1225,FL20,L20,48.273426195468865,4.155065258780969,84.5087425281197,52024956.275090665,793007.8049841411,1,normal
1230,FL20,L20,43.74524547797224,0.519190580497114,63.55907267284824,38627521.85412938,1096898.5664007696,1,normal
1235,FL20,L20,43.13490920552826,0.639809477428039,83.91485497257709,51247884.605584115,1198899.7522765705,1,normal
1240,FL20,L20,42.702289840935144,0.1,61.87898258374875,37611234.028714985,1063130.0861279839,1,normal
1245,FL20,L20,41.46353849146295,3.3135611937513874,45.90438937454888,28314411.19301683,375832.1660762151,1,normal
1250,FL20,L20,45.90024438235329,4.159650655636812,61.318376177207455,37907188.019556776,416797.0911978841,1,normal
1255,FL20,L20,46.160758546495735,1.8538282951804335,82.5997805402854,50992768.86070572,632093.9769726564,1,normal
1260,FL20,L20,46.775924819021085,0.2898535160190814,53.07435454931475,32581560.46916853,589911.1241531873,1,normal
1265,FL20,L20,50.04661279542235,1.77490875013884,48.89909596830132,30103692.672327664,458242.30786066153,1,normal
1270,FL20,L20,43.1842559778593,1.7893043021866761,59.91177933917043,36668496.530308366,776365.5566731571,1,normal
1275,FL20,L20,43.056832518516835,0.9251127303302833,68.02167597479496,42206704.85833671,306842.6259101406,1,normal
1280,FL20,L20,49.7480752510575,0.23474575013227184,75.57153608048684,47137916.00902517,94294.04127909984,1,normal
1285,FL20,L20,49.08062401913441,3.58086982327314,53.0954129842202,32307267.657282397,877365.4578552272,1,normal
1290,FL20,L20,46.65694967032107,2.3725281525359865,52.72080894917947,32442231.946897097,508273.64634007117,1,normal
1295,FL20,L20,43.75457928833819,2.010668772281163,64.34910401143809,39682324.75960002,535865.2475487808,1,normal
1300,FL20,L20,48.59792578688703,1.7491759136734824,79.95241172834149,49641050.571316265,329206.758897166,1,normal
1305,FL20,L20,47.75593887334272,2.8896776541693203,55.52206950212739,34548808.95589306,152484.48293655395,1,normal
1310,FL20,L20,47.7266856848692,1.4640047082725736,79.34940029673504,49048252.52903755,545122.6564218568,1,normal
1315,FL20,L20,42.108856326336166,1.5762529643020884,79.80541914809334,48993936.56109055,884450.4064677907,1,normal
1320,FL20,L20,41.078499066389945,0.1,85.49282164190134,52833842.366497636,599171.1596907043,1,normal
1325,FL20,L20,45.31500621875595,0.9655822475961893,70.18861033659864,43801768.86807034,66112.59230381453,1,normal
1330,FL20,L20,46.537261717635324,0.23906666018463119,83.9157632682635,51174421.23932989,1272930.8033348043,1,normal
1335,FL20,L20,39.74343754843725,3.00859489384185,56.65920317683969,35062006.21538247,349995.7701423301,1,normal
1340,FL20,L20,49.87723119390033,0.4825592963419816,75.36094905806569,46714897.22800692,385695.93328412407,1,normal
1345,FL20,L20,41.89088726705489,2.02175622758596,69.39478052744325,42895275.848960385,476461.9806916433,1,normal
1350,FL20,L20,54.0112895897428,1.474597786449733,69.14769126647415,42280306.15245819,937000.8890881522,1,normal
1355,FL20,L20,49.88960764809901,3.282939623946909,80.52216293757608,49728571.05683291,597780.779152137,1,normal
1360,FL20,L20,50.874878823761755,2.4507709477756254,74.95399822709362,46257747.558318034,588501.3336154794,1,normal
1365,FL20,L20,40.95513874539544,2.1469069017227156,69.15840066519128,42322743.171504945,901257.244239608,1,normal
1370,FL20,L20,42.60362863081489,2.3239845125340786,68.25023525923176,42532016.1495055,124380.88751434608,1,normal
1375,FL20,L20,47.5687754458028,2.8454159381419477,52.49357635865261,32089628.234001264,718856.9901566206,1,normal
1380,FL20,L20,44.13528992648799,1.5023202659051496,44.234664704541956,27053448.707857955,593216.7324807679,1,normal
1385,FL20,L20,46.39878900230426,1.6177928797685683,81.07218952098835,50541064.98258491,129053.46803280726,1,normal
1390,FL20,L20,54.33221629505826,3.0517660159848554,87.03074432684802,54139898.58978229,254316.61449772827,1,normal
1395,FL20,L20,43.195473399390934,3.044574259647189,48.10019647510004,29607802.64275073,454820.15418679547,1,normal
1400,FL20,L20,46.62104491096084,0.9632136798628794,84.67495601386194,52784200.29600574,137647.2126579727,1,normal
1405,FL20,L20,44.80794410152363,1.5517468397244272,47.357079469092206,29208834.374112815,389340.29406981036,1,normal
1410,FL20,L20,46.27199302815927,0.36640486710679676,71.53237118629012,43710210.56476768,997521.4266636444,1,normal
1415,FL20,L20,39.38770247368512,2.711585954336262,49.504882341907475,30408213.023313425,532338.4403787459,1,normal
1420,FL20,L20,46.011650287706196,1.7323159621814523,61.761894121666195,38422327.88097208,178855.94506928796,1,normal
1425,FL20,L20,49.32436988207035,1.4343072366338625,70.61651213265048,44062343.03350684,72977.04939971358,1,normal
1430,FL20,L20,44.80081548481617,3.407679356669953,53.20019301725384,32336444.44597321,913676.1898104406,1,normal
1435,FL20,L20,44.424410760874196,3.8102034606170934,86.27543405105074,53664825.41416921,257320.8677375043,1,normal
1440,FL20,L20,41.41788867850126,1.5037068657518018,74.04663869094338,45847312.544659734,431836.63717987126,1,normal
1445,FL20,L20,48.227636254883954,2.358388219732723,77.14069138434533,47012737.847735524,1200194.2674803135,1,normal
1450,FL20,L20,44.60183089147539,0.4867019872879197,80.52724809748497,50091790.81674675,237739.24418135363,1,normal
1455,FL20,L20,47.99758869552616,3.469831808257661,64.77083067738958,39931993.06452081,549776.1088476807,1,normal
1460,FL20,L20,48.20631459952835,0.8959133980211575,64.73180468791003,39402650.66065022,1054727.2692935502,1,normal
1465,FL20,L20,47.461301842789275,4.037840722250813,70.78011623447325,43519604.20119397,717968.4453518069,1,normal
1470,FL20,L20,48.354759571262996,1.3956049130376633,83.34822750540256,51033494.75150351,1059147.4393730913,1,normal
1475,FL20,L20,47.35611601041686,1.8465130664955538,85.15456881164815,52764970.100792825,456635.4064872614,1,normal
1480,FL20,L20,47.650235052105714,0.1,46.24499656133613,28620471.149116255,282651.7017188266,1,normal
1485,FL20,L20,43.68522879529487,2.102318371686192,87.38052424491894,54435883.79737631,176943.8556980234,1,normal
1490,FL20,L20,46.89341787044072,0.45119295477550936,87.66584489837548,53926197.595324814,864955.4661598682,1,normal
1495,FL20,L20,47.93390606623151,2.7366697380533633,67.25691645894247,41992929.07739948,42643.70943956915,1,normal
1500,FL20,L20,44.06732466704693,2.88490159543885,55.796725683940586,33897649.85841994,975303.6940429249,1,normal
1505,FL20,L20,45.57988529501586,2.313400090600631,44.396623411434675,27555596.645717602,192292.98642906782,1,normal
1510,FL20,L20,42.54602742729212,3.6589569859070297,49.10801252062971,30289645.70692955,402862.1184640162,1,normal
1515,FL20,L20,46.05723410073357,1.5562397700855235,77.37693403722133,47351766.689850345,1008817.0834129807,1,normal
1520,FL20,L20,49.83590239579037,2.2946193795276306,81.89020319975062,50137560.71380918,1043816.2860349552,1,normal
1525,FL20,L20,41.60705523914421,3.580984086895744,63.87448531820271,39857863.2409784,63690.08289829825,1,normal
1530,FL20,L20,40.710341922132095,0.8770471850530173,52.65823723051326,32818555.546460096,92842.72261069488,1,normal
1535,FL20,L20,45.714521507180365,3.3009305718540567,86.34529192436928,53799781.05217684,166026.40055395677,1,normal
1540,FL20,L20,46.368136329357036,2.9516552741649758,56.41220094622163,34405356.48830922,852269.1030793067,1,normal
1545,FL20,L20,43.85331809637415,1.4416697003195398,85.66773843094909,52623475.292766005,918861.226577174,1,normal
1550,FL20,L20,42.532052587236635,0.9419439194783901,64.38325374689245,39438130.12838939,801403.4634183964,1,normal
1555,FL20,L20,43.88943030428358,0.1,46.229902404962246,28555384.388258662,338304.61484274385,1,normal
1560,FL20,L20,45.120751012321875,2.2687284680107886,50.73549436124707,31214310.566175275,495373.40960414446,1,normal
1565,FL20,L20,47.63344596390625,1.8477383992147742,57.4648820174033,35694462.140145704,221089.1207313538,1,normal
